Date,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NFLX,NVDA,JPM,BAC,WMT,PG,V,MA,DIS,PEP,KO,UNH,PFE,MRK,T,VZ,CSCO,INTC,ORCL,ADBE,CRM,BABA,XOM,CVX,GS,SPY,QQQ,IWM,DIA,TLT,GLD,SLV,XLF,XLK,XLE,XLV,ARKK,GDX,BA,NKE,MCD,SBUX
2024-06-03 00:00:00-04:00,193.8056640625,412.7760009765625,172.7422637939453,178.33999633789062,176.2899932861328,476.561767578125,633.7899780273438,114.98072052001953,200.70787048339844,39.38215637207031,65.63291931152344,163.6656494140625,269.8388977050781,442.5345153808594,102.29804229736328,168.6065216064453,62.02027893066406,493.58837890625,28.90210723876953,126.80789947509766,17.743680953979492,40.320152282714844,46.25373840332031,30.099063873291016,118.94416809082031,439.0199890136719,235.88192749023438,76.24298095703125,113.53593444824219,155.71722412109375,452.30419921875,524.4939575195312,451.77606201171875,203.34652709960938,382.6051330566406,90.71099090576172,217.22000122070312,27.889999389648438,41.0678596496582,209.9439239501953,89.29949188232422,143.6095733642578,42.97999954223633,35.5099983215332,184.57000732421875,93.98079681396484,258.24725341796875,81.58689880371094
2024-06-04 00:00:00-04:00,194.12530517578125,415.3214416503906,173.36073303222656,179.33999633789062,174.77000427246094,476.0627136230469,631.6199951171875,116.41748046875,198.06251525878906,39.184654235839844,66.41069793701172,166.01153564453125,271.87481689453125,444.1121520996094,102.85547637939453,171.2257537841797,63.01567459106445,501.5760498046875,29.07960319519043,127.09426879882812,18.07865333557129,40.89081573486328,47.01719665527344,29.8407039642334,119.73194122314453,448.3699951171875,234.12741088867188,76.7812728881836,111.77015686035156,154.40194702148438,452.6222839355469,525.0802612304688,453.0123596191406,200.72283935546875,383.86322021484375,91.77059936523438,215.27000427246094,27.020000457763672,40.87929153442383,210.3823699951172,88.44348907470703,144.0263671875,43.22999954223633,34.18000030517578,188.6199951171875,94.31928253173828,261.2000732421875,82.29263305664062
2024-06-05 00:00:00-04:00,195.64353942871094,423.24713134765625,174.9767303466797,181.27999877929688,175.0,494.09759521484375,650.27001953125,122.41947174072266,196.1729736328125,39.46115493774414,66.89930725097656,165.05728149414062,273.9506530761719,445.9993896484375,101.03388214111328,170.83189392089844,62.9959602355957,499.2243957519531,29.13876724243164,127.82496643066406,18.02939224243164,40.6841926574707,45.62908935546875,30.585975646972656,122.28473663330078,455.79998779296875,235.79220581054688,78.13192749023438,112.21656799316406,153.26466369628906,458.9647521972656,531.3209228515625,462.1449890136719,203.7937469482422,384.87359619140625,92.44400787353516,217.82000732421875,27.399999618530273,40.998390197753906,215.05575561523438,88.43364715576172,144.6813507080078,44.150001525878906,34.790000915527344,189.85000610351562,93.90115356445312,258.4858703613281,80.67242431640625
2024-06-06 00:00:00-04:00,194.25514221191406,423.7561950683594,176.29345703125,185.0,177.94000244140625,492.8001403808594,648.52001953125,120.97770690917969,195.82492065429688,39.204402923583984,66.95913696289062,167.4628143310547,276.4855651855469,448.0163879394531,100.74520874023438,170.5463409423828,63.22264099121094,498.0337219238281,28.39920425415039,128.8815460205078,18.009689331054688,40.66451644897461,45.837303161621094,30.22824478149414,123.15229034423828,458.1300048828125,242.00277709960938,78.30809783935547,113.05977630615234,154.2041473388672,455.40582275390625,531.3109741210938,461.9854736328125,202.33282470703125,385.66607666015625,92.30536651611328,219.42999267578125,28.530000686645508,40.978538513183594,214.3383026123047,88.8960952758789,145.15771484375,44.7599983215332,36.0099983215332,191.4199981689453,95.29493713378906,259.2116394042969,80.98056030273438
2024-06-07 00:00:00-04:00,196.66236877441406,423.0874328613281,174.02908325195312,184.3000030517578,177.47999572753906,492.0016784667969,641.469970703125,120.86773681640625,198.84815979003906,39.52233123779297,65.6927490234375,166.06124877929688,278.1123046875,449.124755859375,101.07369995117188,169.74742126464844,62.98611068725586,486.8906555175781,28.182266235351562,129.0296630859375,17.832351684570312,40.28079605102539,45.450618743896484,30.546226501464844,125.56547546386719,465.42999267578125,241.09561157226562,76.74213409423828,111.84951782226562,154.3524932861328,452.2345886230469,530.6651000976562,461.5766906738281,199.95758056640625,384.8339538574219,90.6119613647461,211.60000610351562,26.670000076293945,41.16710662841797,214.83653259277344,88.54188537597656,145.3164825439453,43.79999923706055,33.540000915527344,190.24000549316406,96.12125396728516,254.72772216796875,80.94080352783203
2024-06-10 00:00:00-04:00,192.89671325683594,427.1001892089844,174.778076171875,187.05999755859375,173.7899932861328,501.6229553222656,644.5,121.76958465576172,198.51004028320312,39.41304016113281,66.7696762084961,166.34951782226562,274.48956298828125,448.5855407714844,102.2681884765625,164.64625549316406,62.670738220214844,491.1672668457031,27.679363250732422,129.83935546875,17.59589958190918,39.75933074951172,45.460533142089844,30.71515464782715,124.14947509765625,459.94000244140625,241.08563232421875,77.61319732666016,112.1768798828125,155.00518798828125,450.882568359375,532.3046875,463.44110107421875,200.64332580566406,385.62646484375,90.00788116455078,213.5399932861328,27.1200008392334,41.0083122253418,215.38458251953125,89.2109375,145.8523712158203,44.150001525878906,34.029998779296875,190.1199951171875,95.57369232177734,252.34161376953125,81.10977935791016
2024-06-11 00:00:00-04:00,206.91049194335938,431.9015197753906,176.3859405517578,187.22999572753906,170.66000366210938,506.48345947265625,648.5499877929688,120.899658203125,193.28897094726562,38.60829162597656,66.54033660888672,166.47872924804688,274.1203308105469,448.3758544921875,100.40677642822266,163.82254028320312,62.63131332397461,492.3778381347656,27.639921188354492,130.18496704101562,17.59589958190918,39.7691650390625,45.3812141418457,30.7250919342041,123.53121185302734,462.69000244140625,240.23829650878906,76.24298095703125,111.2741470336914,154.75796508789062,441.65716552734375,533.586669921875,466.6215515136719,199.95767211914062,384.3188781738281,90.93875885009766,214.14999389648438,26.709999084472656,40.5418586730957,219.39035034179688,89.0338363647461,145.2470245361328,44.15999984741211,33.75,185.5,95.44426727294922,252.80889892578125,79.41004943847656
2024-06-12 00:00:00-04:00,212.82366943359375,440.2664489746094,177.55438232421875,186.88999938964844,177.2899932861328,507.8507995605469,650.0599975585938,125.18928527832031,190.4745635986328,39.154727935791016,66.12152099609375,164.19247436523438,269.7790222167969,442.34478759765625,100.33709716796875,162.5919189453125,61.97100067138672,489.2522277832031,27.275070190429688,128.5655517578125,17.349597930908203,39.129634857177734,45.232486724853516,30.56610107421875,139.98477172851562,459.8699951171875,235.06448364257812,76.37999725341797,110.04405212402344,152.51307678222656,446.0611267089844,537.9690551757812,472.7332458496094,203.02720642089844,384.04150390625,91.62205505371094,214.72000122070312,27.030000686645508,40.502159118652344,224.24310302734375,88.0794448852539,144.9393768310547,45.08000183105469,34.0,182.6699981689453,93.26399230957031,253.0077362060547,78.90311431884766
2024-06-13 00:00:00-04:00,213.9923095703125,440.7855224609375,174.92788696289062,183.8300018310547,182.47000122070312,503.1200256347656,653.260009765625,129.59890747070312,192.59283447265625,39.005699157714844,66.51041412353516,165.41513061523438,270.64727783203125,444.3418273925781,99.63035583496094,162.09568786621094,62.079410552978516,493.449462890625,27.265209197998047,127.7459716796875,17.408708572387695,39.13947296142578,45.13333511352539,30.26799201965332,139.4562530517578,458.739990234375,228.3155975341797,75.68000030517578,109.16116333007812,151.14834594726562,443.7249450683594,539.0521850585938,475.29559326171875,201.2532501220703,383.2391357421875,92.96886444091797,212.97000122070312,26.43000030517578,40.47238540649414,226.01681518554688,87.27263641357422,144.82028198242188,44.380001068115234,33.150001525878906,180.6999969482422,93.76177215576172,252.2322540283203,79.75794982910156
2024-06-14 00:00:00-04:00,212.2443389892578,441.77374267578125,176.5557098388672,183.66000366210938,178.00999450683594,503.67950439453125,669.3800048828125,131.8687286376953,192.712158203125,38.9858283996582,66.82950592041016,165.79286193847656,270.11834716796875,443.9723815917969,99.51091003417969,162.5720672607422,62.12409973144531,493.2708740234375,27.146879196166992,127.8545913696289,17.379152297973633,39.03124237060547,45.29197692871094,30.258056640625,137.74110412597656,525.3099975585938,231.21653747558594,73.3499984741211,108.23858642578125,150.88134765625,443.83428955078125,539.3801879882812,477.7582092285156,198.05416870117188,382.82305908203125,93.75119018554688,215.72999572753906,27.010000228881836,40.34336853027344,226.86378479003906,86.6232681274414,144.7706756591797,43.869998931884766,33.40999984741211,177.27000427246094,92.97528076171875,252.1129608154297,79.17149353027344
2024-06-17 00:00:00-04:00,216.41949462890625,447.56329345703125,177.005126953125,184.05999755859375,187.44000244140625,506.14715576171875,675.8300170898438,130.9687957763672,193.90554809570312,39.25407791137695,67.2283706665039,166.4986114501953,270.6273193359375,447.44720458984375,101.05378723144531,164.88446044921875,62.19362258911133,487.5013427734375,26.60453224182129,126.65264129638672,17.408708572387695,38.82462692260742,45.3018913269043,30.784713745117188,140.91213989257812,518.739990234375,229.7610626220703,74.55000305175781,107.49457550048828,151.49447631835938,447.53240966796875,543.6730346679688,483.61065673828125,199.71849060058594,384.9231262207031,92.82032012939453,214.61000061035156,26.920000076293945,40.70064926147461,230.30157470703125,86.84956359863281,144.62179565429688,44.130001068115234,33.20000076293945,178.38999938964844,94.57813262939453,252.04335021972656,80.84140014648438
2024-06-18 00:00:00-04:00,214.042236328125,445.5369567871094,174.85797119140625,182.80999755859375,184.86000061035156,499.0139465332031,685.6699829101562,135.5684051513672,195.91441345214844,39.73097229003906,67.4078598022461,167.55227661132812,273.0724182128906,449.4442443847656,101.03388214111328,165.2218780517578,62.203556060791016,479.3502197265625,27.028549194335938,127.1393814086914,17.78308868408203,39.43464660644531,45.57951354980469,30.436920166015625,144.23277282714844,522.25,231.08692932128906,74.45999908447266,108.50643157958984,151.6329345703125,454.73974609375,545.0543823242188,483.76019287109375,200.0673065185547,385.4778747558594,93.67196655273438,215.47000122070312,26.959999084472656,40.95869064331055,230.59056091308594,87.21360778808594,144.81036376953125,43.68000030517578,33.70000076293945,174.99000549316406,94.3591079711914,249.33908081054688,79.71818542480469
2024-06-20 00:00:00-04:00,209.4375762939453,444.89813232421875,176.06637573242188,186.10000610351562,181.57000732421875,501.22186279296875,679.030029296875,130.76881408691406,197.57521057128906,39.73097229003906,67.81669616699219,166.6676025390625,276.2660217285156,451.8407287597656,101.372314453125,165.4203643798828,61.756622314453125,482.8079833984375,27.35395622253418,128.80821228027344,17.84220314025879,39.59206771850586,46.323143005371094,30.426984786987305,142.5076446533203,522.9500122070312,241.04576110839844,74.3499984741211,110.84757995605469,154.9062957763672,455.3561096191406,543.5736694335938,480.0314025878906,199.22018432617188,388.3802795410156,93.04808044433594,218.16000366210938,28.0,41.177032470703125,227.999755859375,88.8173828125,145.28671264648438,43.369998931884766,34.54999923706055,176.3000030517578,95.14559936523438,252.33168029785156,79.24107360839844
2024-06-21 00:00:00-04:00,207.2501220703125,448.97076416015625,179.3919677734375,189.0800018310547,183.00999450683594,494.3084411621094,686.1199951171875,126.55917358398438,195.21827697753906,39.23421096801758,67.71697998046875,167.2540740966797,274.6692199707031,454.1772766113281,101.80033874511719,166.01583862304688,62.34260177612305,480.8847961425781,27.35395622253418,129.8512420654297,18.127914428710938,39.59206771850586,46.888301849365234,30.894020080566406,141.1016082763672,533.4400024414062,244.29559326171875,73.66999816894531,109.87541198730469,153.56134033203125,447.53240966796875,542.844970703125,478.7452392578125,199.66867065429688,388.52325439453125,93.04808044433594,214.77999877929688,26.979999542236328,41.01824188232422,227.60116577148438,88.30574798583984,145.69358825683594,43.31999969482422,33.9900016784668,176.55999755859375,96.74845123291016,257.88934326171875,79.429931640625
2024-06-24 00:00:00-04:00,207.89935302734375,446.8645935058594,178.9824981689453,185.57000732421875,182.5800018310547,498.43450927734375,669.02001953125,118.09989929199219,197.7840576171875,39.76077651977539,68.70417022705078,167.44293212890625,275.7470397949219,456.2841491699219,101.51168060302734,166.80979919433594,63.5344352722168,488.24871826171875,27.965328216552734,132.07635498046875,18.374217987060547,40.5070915222168,46.87838363647461,30.37729835510254,139.4961395263672,524.1699829101562,239.1915740966797,74.79000091552734,113.1391372680664,157.54673767089844,459.3723449707031,541.080322265625,473.2948913574219,200.53570556640625,391.1442565917969,93.42439270019531,215.6300048828125,27.0,41.4397087097168,222.0211944580078,90.53235626220703,146.54342651367188,43.2400016784668,34.25,179.10000610351562,96.73849487304688,258.8736267089844,79.25101470947266
2024-06-25 00:00:00-04:00,208.8282928466797,450.138671875,183.78611755371094,186.33999633789062,187.35000610351562,510.1133728027344,672.4099731445312,126.07920837402344,196.97853088378906,39.12492370605469,67.2283706665039,165.85250854492188,272.9825744628906,454.97607421875,101.73066711425781,166.08531188964844,63.40531921386719,482.7880554199219,27.60047721862793,132.03662109375,18.41362762451172,40.41854476928711,46.9775390625,30.546226501464844,138.77816772460938,526.8800048828125,241.00587463378906,73.79000091552734,113.45658111572266,156.70616149902344,454.6900634765625,543.1640014648438,478.7073059082031,199.87794494628906,388.2055358886719,93.58284759521484,214.55999755859375,26.399999618530273,41.130828857421875,226.0938720703125,90.74063873291016,146.08514404296875,43.33000183105469,33.84000015258789,175.10000610351562,94.32923889160156,255.89097595214844,78.80371856689453
2024-06-26 00:00:00-04:00,213.00344848632812,451.34649658203125,183.63632202148438,193.61000061035156,196.3699951171875,512.6309814453125,677.6900024414062,126.38919067382812,196.342041015625,38.74738311767578,68.09590148925781,166.44891357421875,273.0524597167969,451.7109069824219,101.71076202392578,165.47991943359375,63.6138916015625,482.3296813964844,27.038410186767578,130.6260528564453,18.48259162902832,40.3595085144043,46.461952209472656,30.347488403320312,137.84080505371094,528.6599731445312,242.3915557861328,74.16999816894531,113.49626159667969,154.2239227294922,453.1789855957031,543.8419189453125,479.6958923339844,199.34974670410156,388.4239807128906,92.2459487915039,212.5800018310547,26.309999465942383,40.871768951416016,225.8343505859375,89.84800720214844,145.56707763671875,43.58000183105469,33.81999969482422,178.5,93.64230346679688,256.3383483886719,78.67449951171875
2024-06-27 00:00:00-04:00,213.85247802734375,452.0352478027344,185.164306640625,197.85000610351562,197.4199981689453,519.0648193359375,684.3400268554688,123.9793930053711,198.0724639892578,38.995765686035156,67.68706512451172,165.62387084960938,266.0564880371094,442.09515380859375,101.7008056640625,165.0035400390625,63.4748420715332,484.72119140625,27.41312026977539,128.9572296142578,18.47273826599121,40.16272735595703,47.04694366455078,30.397172927856445,139.7853240966797,546.760009765625,252.06130981445312,72.37000274658203,113.98234558105469,154.58984375,443.33721923828125,544.6992797851562,480.93414306640625,201.3728485107422,388.74169921875,92.61235046386719,214.99000549316406,26.450000762939453,40.82194900512695,225.94415283203125,90.0562973022461,145.3279571533203,44.0099983215332,34.22999954223633,182.50999450683594,93.771728515625,256.6764221191406,78.76395416259766
2024-06-28 00:00:00-04:00,210.37648010253906,446.1458740234375,181.9086151123047,193.25,197.8800048828125,503.73944091796875,674.8800048828125,123.52943420410156,201.1454315185547,39.51239776611328,67.51754760742188,163.9340362548828,261.9447326660156,440.50750732421875,98.83403015136719,163.68359375,63.21661376953125,507.4605712890625,27.59061622619629,122.97723388671875,18.827415466308594,40.575965881347656,47.10643005371094,30.774776458740234,140.8024444580078,555.5399780273438,256.29803466796875,72.0,114.20059204101562,154.688720703125,449.6598205566406,542.5557861328125,478.4376525878906,202.2000274658203,388.31475830078125,90.88924407958984,215.00999450683594,26.56999969482422,40.96144485473633,225.82435607910156,90.40342712402344,145.20840454101562,43.95000076293945,33.93000030517578,182.00999450683594,75.03530883789062,253.36566162109375,77.38230895996094
2024-07-01 00:00:00-04:00,216.49940490722656,455.90826416015625,182.7475128173828,197.1999969482422,209.86000061035156,504.1990051269531,673.6099853515625,124.28936767578125,204.31785583496094,39.75083923339844,67.2882080078125,161.7471923828125,262.7131652832031,436.9627380371094,97.58977508544922,161.6590118408203,62.84912872314453,492.9021911621094,27.8272762298584,127.04998016357422,18.699337005615234,41.06791687011719,47.11634826660156,30.645597457885742,142.6871337890625,560.010009765625,255.4108123779297,72.18000030517578,114.04186248779297,154.78762817382812,460.9331359863281,543.6724243164062,481.2437438964844,200.5058135986328,388.6423645019531,89.32059478759766,215.57000732421875,26.850000381469727,41.051116943359375,227.5312957763672,90.45301055908203,144.39144897460938,44.45000076293945,33.88999938964844,186.6999969482422,76.48882293701172,248.54373168945312,76.66663360595703
